hora,temperature,dew,Humedad,VV,presion,precip.rate.,precip.acum,uv,solar,dv,datetime,elevation,lat,lon
16.0,16.11,11.21,72.83,2.43,1015.8,0.0,0.0,0.0,33.42,195.0,2019-04-21 16:04:00,435.0,64.17,31.40
17.0,16.11,11.21,73.5,2.38,1015.8,0.0,0.0,0.0,33.83,189.38,2019-04-21 17:03:00,435.0,64.17,31.40
18.0,16.11,10.47,69.0,1.03,1015.8,0.0,0.0,0.0,20.83,193.12,2019-04-21 18:04:00,435.0,64.17,31.40
19.0,16.11,10.42,69.33,0.98,1015.8,0.0,0.0,0.0,0.0,187.5,2019-04-21 19:03:00,435.0,64.17,31.40
20.0,15.97,10.42,70.0,2.54,1015.8,0.0,0.0,0.0,0.0,198.75,2019-04-21 20:04:00,435.0,64.17,31.40
21.0,15.56,10.7,72.42,1.97,1015.8,0.0,0.0,0.0,0.0,189.38,2019-04-21 21:04:00,435.0,64.17,31.40
22.0,15.23,11.25,77.25,3.0,1015.8,0.0,0.0,0.0,0.0,195.0,2019-04-21 22:03:00,435.0,64.17,31.40
23.0,14.63,10.74,77.83,3.88,1015.8,0.0,0.0,0.0,0.0,183.75,2019-04-21 23:04:00,435.0,64.17,31.40
0.0,13.7,9.03,73.33,4.2,1015.8,0.0,0.0,0.0,0.0,219.38,2019-04-22 00:03:00,435.0,64.17,31.40
1.0,12.22,10.28,87.67,3.37,1015.8,0.0,0.0,0.0,0.0,211.88,2019-04-22 01:02:00,435.0,64.17,31.40
2.0,12.22,10.14,87.0,3.06,1015.8,0.0,0.0,0.0,0.0,202.5,2019-04-22 02:04:00,435.0,64.17,31.40
3.0,12.22,9.44,84.58,1.76,1015.8,0.0,0.0,0.0,0.0,193.12,2019-04-22 03:03:00,435.0,64.17,31.40
4.0,12.22,9.12,82.25,0.83,1015.8,0.0,0.0,0.0,0.0,193.12,2019-04-22 04:04:00,435.0,64.17,31.40
5.0,12.12,9.34,83.91,0.62,1015.8,0.0,0.0,0.0,0.0,172.84,2019-04-22 05:04:00,435.0,64.17,31.40
7.0,11.67,10.09,90.75,0.88,1015.8,0.0,0.0,0.0,0.33,202.5,2019-04-22 07:04:00,435.0,64.17,31.40
8.0,12.18,9.91,86.92,0.98,1015.8,0.0,0.0,0.0,16.92,286.88,2019-04-22 08:04:00,435.0,64.17,31.40
9.0,12.78,9.72,81.42,1.19,1015.8,1390.65,0.0,0.0,53.25,146.25,2019-04-22 09:03:00,435.0,64.17,31.40
10.0,13.7,9.95,78.25,1.91,1015.8,618.07,0.0,0.0,142.58,120.0,2019-04-22 10:04:00,435.0,64.17,31.40
11.0,13.98,9.63,75.0,2.38,1015.8,0.0,0.0,0.0,177.17,127.5,2019-04-22 11:03:00,435.0,64.17,31.40
12.0,14.86,9.95,72.08,2.33,1015.8,0.0,0.0,0.0,165.67,125.8,2019-04-22 12:04:00,435.0,64.17,31.40
13.0,15.74,10.37,70.17,1.91,1015.8,0.0,0.0,0.0,230.0,106.88,2019-04-22 13:04:00,435.0,64.17,31.40
14.0,16.25,10.47,68.33,2.28,1015.8,0.0,0.0,0.0,188.75,90.0,2019-04-22 14:03:00,435.0,64.17,31.40
15.0,15.33,10.37,72.0,2.75,1015.8,0.0,0.0,0.0,69.75,106.88,2019-04-22 15:04:00,435.0,64.17,31.40
16.0,14.49,10.37,75.42,3.21,1015.8,0.0,0.0,0.0,56.75,80.62,2019-04-22 16:04:00,435.0,64.17,31.40
17.0,14.3,9.67,73.25,3.21,1015.8,0.0,0.0,0.0,26.5,99.38,2019-04-22 17:03:00,435.0,64.17,31.40
18.0,13.84,9.44,74.42,2.9,1015.8,0.0,0.0,0.0,4.58,78.75,2019-04-22 18:04:00,435.0,64.17,31.40
19.0,13.28,9.63,78.33,2.33,1015.8,0.0,0.0,0.0,0.0,114.38,2019-04-22 19:04:00,435.0,64.17,31.40
20.0,12.78,10.0,81.5,1.08,1015.8,0.0,0.0,0.0,0.0,120.0,2019-04-22 20:04:00,435.0,64.17,31.40
21.0,12.78,10.0,83.58,1.55,1015.8,0.0,0.0,0.0,0.0,90.0,2019-04-22 21:04:00,435.0,64.17,31.40
22.0,12.78,10.0,84.82,1.75,1015.8,0.0,0.0,0.0,0.0,133.98,2019-04-22 22:03:00,435.0,64.17,31.40
23.0,12.78,10.0,85.0,0.68,1015.8,0.0,0.0,0.0,0.0,228.07,2019-04-22 23:01:00,435.0,64.17,31.40
0.0,12.64,9.63,82.75,0.05,1015.8,42.33,0.0,0.0,0.0,195.34,2019-04-23 00:04:00,435.0,64.17,31.40
1.0,12.22,10.05,85.5,0.52,1015.8,8.47,0.0,0.0,0.0,146.25,2019-04-23 01:04:00,435.0,64.17,31.40
2.0,12.22,10.56,88.42,0.0,1015.8,0.0,0.0,0.0,0.0,187.5,2019-04-23 02:03:00,435.0,64.17,31.40
3.0,12.69,10.05,84.58,1.19,1015.8,0.0,0.0,0.0,0.0,258.75,2019-04-23 03:04:00,435.0,64.17,31.40
4.0,12.78,9.49,82.09,1.07,1015.8,0.0,0.0,0.0,0.0,283.3,2019-04-23 04:03:00,435.0,64.17,31.40
5.0,12.78,9.77,82.83,0.98,1015.8,0.0,0.0,0.0,0.0,307.5,2019-04-23 05:03:00,435.0,64.17,31.40
6.0,12.78,9.44,82.0,0.26,1015.8,0.0,0.0,0.0,0.0,219.38,2019-04-23 06:02:00,435.0,64.17,31.40
7.0,12.78,9.64,82.73,0.9,1015.8,0.0,0.0,0.0,1.0,86.93,2019-04-23 07:06:00,435.0,64.17,31.40
8.0,12.87,10.23,84.5,1.45,1015.8,0.0,0.0,0.0,42.42,103.12,2019-04-23 08:03:00,435.0,64.17,31.40
9.0,14.49,10.46,77.25,2.12,1015.8,0.0,0.0,1.0,199.83,111.48,2019-04-23 09:04:00,435.0,64.17,31.40
10.0,15.93,9.81,66.67,2.9,1015.8,0.0,0.0,3.0,377.67,71.25,2019-04-23 10:04:00,435.0,64.17,31.40
20.0,16.67,11.11,70.0,1.24,1015.8,0.0,0.0,0.0,0.0,101.25,2019-04-23 20:59:00,435.0,64.17,31.40
21.0,16.67,11.11,70.0,0.88,1015.8,0.0,0.0,0.0,0.0,151.88,2019-04-23 21:03:00,435.0,64.17,31.40
22.0,16.67,10.79,68.75,0.57,1015.8,0.0,0.0,0.0,0.0,181.88,2019-04-23 22:02:00,435.0,64.17,31.40
23.0,16.53,10.61,68.75,1.09,1015.8,0.0,0.0,0.0,0.0,206.25,2019-04-23 23:04:00,435.0,64.17,31.40
0.0,16.06,10.61,70.58,1.55,1015.8,0.0,0.0,0.0,0.0,178.12,2019-04-24 00:03:00,435.0,64.17,31.40
1.0,15.56,10.56,71.83,0.88,1015.8,0.0,0.0,0.0,0.0,187.5,2019-04-24 01:04:00,435.0,64.17,31.40
2.0,15.14,10.56,74.58,0.67,1015.8,0.0,0.0,0.0,0.0,185.62,2019-04-24 02:04:00,435.0,64.17,31.40
3.0,14.16,10.74,80.17,0.83,1015.8,0.0,0.0,0.0,0.0,116.25,2019-04-24 03:03:00,435.0,64.17,31.40
4.0,13.38,11.62,88.92,1.14,1015.8,0.0,0.0,0.0,0.0,88.12,2019-04-24 04:04:00,435.0,64.17,31.40
5.0,13.33,12.08,91.5,0.52,1015.8,0.0,0.0,0.0,0.0,193.3,2019-04-24 05:03:00,435.0,64.17,31.40
6.0,13.33,12.22,92.58,0.31,1015.8,0.0,0.0,0.0,0.0,180.0,2019-04-24 06:02:00,435.0,64.17,31.40
7.0,13.33,12.27,93.73,1.3,1015.8,0.0,0.0,0.0,0.0,109.43,2019-04-24 07:09:00,435.0,64.17,31.40
8.0,13.28,12.22,94.0,0.31,1015.8,0.0,0.0,0.0,12.0,138.07,2019-04-24 08:04:00,435.0,64.17,31.40
9.0,13.24,12.17,93.83,1.4,1015.8,0.0,0.0,0.0,25.08,123.75,2019-04-24 09:03:00,435.0,64.17,31.40
10.0,12.31,11.58,94.92,2.18,1015.8,0.0,0.0,0.0,24.58,114.38,2019-04-24 10:04:00,435.0,64.17,31.40
11.0,12.22,11.9,97.92,1.81,1015.8,0.0,0.0,0.0,24.42,135.0,2019-04-24 11:04:00,435.0,64.17,31.40
12.0,12.27,11.81,96.83,1.29,1015.8,0.0,0.0,0.0,38.08,133.12,2019-04-24 12:03:00,435.0,64.17,31.40
13.0,12.69,12.13,96.33,0.72,1015.8,0.0,0.0,0.0,35.75,166.88,2019-04-24 13:04:00,435.0,64.17,31.40
14.0,12.78,12.22,96.33,1.76,1015.8,0.0,0.0,0.0,60.58,180.0,2019-04-24 14:03:00,435.0,64.17,31.40
15.0,12.64,11.81,95.25,1.76,1015.8,0.0,0.0,0.0,13.58,165.0,2019-04-24 15:02:00,435.0,64.17,31.40
16.0,12.78,12.17,95.83,2.17,1015.8,0.0,0.0,0.0,50.67,183.75,2019-04-24 16:04:00,435.0,64.17,31.40
17.0,12.78,11.81,95.0,2.07,1015.8,0.0,0.0,0.0,30.92,176.25,2019-04-24 17:03:00,435.0,64.17,31.40
18.0,12.59,11.72,95.25,2.64,1015.8,0.0,0.0,0.0,2.92,153.75,2019-04-24 18:02:00,435.0,64.17,31.40
19.0,12.22,11.85,98.42,2.23,1015.8,0.0,0.0,0.0,0.0,180.0,2019-04-24 19:04:00,435.0,64.17,31.40
20.0,12.22,12.22,98.83,2.44,1015.8,0.0,0.0,0.0,0.0,198.75,2019-04-24 20:02:00,435.0,64.17,31.40
21.0,12.22,12.22,98.42,2.59,1015.8,0.0,0.0,0.0,0.0,217.5,2019-04-24 21:04:00,435.0,64.17,31.40
22.0,12.22,12.22,98.58,3.01,1015.8,0.0,0.0,0.0,0.0,208.12,2019-04-24 22:03:00,435.0,64.17,31.40
23.0,12.22,12.22,98.0,2.23,1015.8,0.0,0.0,0.0,0.0,208.12,2019-04-24 23:04:00,435.0,64.17,31.40
0.0,12.22,12.13,97.0,2.07,1015.8,0.0,0.0,0.0,0.0,223.12,2019-04-25 00:04:00,435.0,64.17,31.40
1.0,12.22,11.76,97.17,1.71,1015.8,0.0,0.0,0.0,0.0,228.75,2019-04-25 01:03:00,435.0,64.17,31.40
2.0,12.22,12.22,98.0,1.96,1015.8,0.0,0.0,0.0,0.0,256.88,2019-04-25 02:04:00,435.0,64.17,31.40
3.0,12.22,12.22,98.67,1.92,1015.8,0.0,0.0,0.0,0.0,256.88,2019-04-25 03:03:00,435.0,64.17,31.40
4.0,12.59,12.22,99.0,1.86,1015.8,0.0,0.0,0.0,0.0,238.12,2019-04-25 04:03:00,435.0,64.17,31.40
5.0,12.78,12.73,98.75,1.55,1015.8,0.0,0.0,0.0,0.0,230.62,2019-04-25 05:04:00,435.0,64.17,31.40
6.0,13.1,12.73,96.83,1.34,1015.8,0.0,0.0,0.0,0.0,211.88,2019-04-25 06:03:00,435.0,64.17,31.40
7.0,13.33,12.22,92.5,1.91,1015.8,0.0,0.0,0.0,0.42,198.75,2019-04-25 07:02:00,435.0,64.17,31.40
8.0,13.38,12.5,93.5,1.65,1015.8,0.0,0.0,0.0,17.92,200.62,2019-04-25 08:04:00,435.0,64.17,31.40
9.0,14.03,13.56,96.83,1.45,1015.8,0.0,0.0,0.0,43.42,243.75,2019-04-25 09:03:00,435.0,64.17,31.40
10.0,14.67,14.3,98.0,2.23,1015.8,0.0,0.0,0.0,89.08,211.88,2019-04-25 10:04:00,435.0,64.17,31.40
11.0,15.14,14.81,98.0,2.17,1015.8,0.0,0.0,0.0,101.33,200.62,2019-04-25 11:04:00,435.0,64.17,31.40
12.0,15.65,15.28,97.33,2.8,1015.8,0.0,0.0,0.0,119.67,191.25,2019-04-25 12:03:00,435.0,64.17,31.40
13.0,16.11,15.33,95.25,3.88,1015.8,0.0,0.0,0.0,179.0,191.25,2019-04-25 13:04:00,435.0,64.17,31.40
14.0,16.11,15.19,94.5,4.25,1015.8,0.0,0.0,0.0,151.75,183.75,2019-04-25 14:03:00,435.0,64.17,31.40
15.0,15.88,15.05,96.08,3.78,1015.8,0.0,0.0,0.0,83.58,172.5,2019-04-25 15:03:00,435.0,64.17,31.40
16.0,15.56,15.14,97.25,4.5,1015.8,0.0,0.0,0.0,62.25,191.25,2019-04-25 16:04:00,435.0,64.17,31.40
17.0,15.56,15.28,97.83,4.25,1015.8,0.0,0.0,0.0,30.92,210.0,2019-04-25 17:03:00,435.0,64.17,31.40
18.0,15.56,15.23,99.0,4.87,1015.8,0.0,0.0,0.0,3.08,210.0,2019-04-25 18:04:00,435.0,64.17,31.40
19.0,15.09,15.0,99.0,5.7,1015.8,0.0,0.0,0.0,0.0,185.62,2019-04-25 19:04:00,435.0,64.17,31.40
20.0,15.0,15.0,99.0,4.09,1015.8,0.0,0.0,0.0,0.0,172.5,2019-04-25 20:02:00,435.0,64.17,31.40
21.0,15.0,14.63,99.0,2.8,1015.8,0.0,0.0,0.0,0.0,181.88,2019-04-25 21:04:00,435.0,64.17,31.40
22.0,14.72,14.44,99.0,2.59,1015.8,0.0,0.0,0.0,0.0,206.25,2019-04-25 22:03:00,435.0,64.17,31.40
23.0,14.44,14.44,99.0,2.54,1015.8,0.0,0.0,0.0,0.0,223.12,2019-04-25 23:04:00,435.0,64.17,31.40
0.0,14.44,14.44,99.0,2.07,1015.8,0.0,0.0,0.0,0.0,211.88,2019-04-26 00:04:00,435.0,64.17,31.40
1.0,14.44,14.44,99.0,1.45,1015.8,0.0,0.0,0.0,0.0,198.75,2019-04-26 01:03:00,435.0,64.17,31.40
2.0,14.44,14.44,99.0,1.76,1015.8,0.0,0.0,0.0,0.0,249.38,2019-04-26 02:04:00,435.0,64.17,31.40
3.0,14.44,14.44,99.0,2.02,1015.8,0.0,0.0,0.0,0.0,225.0,2019-04-26 03:03:00,435.0,64.17,31.40
4.0,14.44,14.44,99.0,2.23,1015.8,0.0,0.0,0.0,0.0,225.0,2019-04-26 04:03:00,435.0,64.17,31.40
5.0,14.44,14.44,99.0,2.59,1015.8,0.0,0.0,0.0,0.0,219.38,2019-04-26 05:04:00,435.0,64.17,31.40
6.0,14.44,14.07,99.0,2.64,1015.8,0.0,0.0,0.0,0.0,226.88,2019-04-26 06:03:00,435.0,64.17,31.40
7.0,13.94,13.89,99.0,1.6,1015.8,0.0,0.0,0.0,1.75,241.88,2019-04-26 07:04:00,435.0,64.17,31.40
8.0,14.3,14.12,99.0,1.19,1015.8,0.0,0.0,0.92,28.75,238.12,2019-04-26 08:04:00,435.0,64.17,31.40
9.0,15.09,14.58,97.08,3.78,1015.8,0.0,0.0,1.0,75.75,208.12,2019-04-26 09:03:00,435.0,64.17,31.40
10.0,15.88,14.53,92.5,3.63,1015.8,0.0,0.0,1.67,95.33,196.88,2019-04-26 10:04:00,435.0,64.17,31.40
11.0,16.25,14.86,90.5,3.42,1015.8,0.0,0.0,1.75,92.33,193.12,2019-04-26 11:03:00,435.0,64.17,31.40
12.0,17.41,15.05,86.17,3.68,1015.8,0.0,0.0,3.33,211.42,193.12,2019-04-26 12:03:00,435.0,64.17,31.40
13.0,18.1,14.77,80.5,3.99,1015.8,0.0,0.0,3.33,221.58,198.75,2019-04-26 13:04:00,435.0,64.17,31.40
14.0,18.56,14.49,77.42,4.09,1015.8,0.0,0.0,2.75,183.25,193.12,2019-04-26 14:03:00,435.0,64.17,31.40
15.0,18.29,14.53,79.17,3.47,1015.8,0.0,0.0,1.58,97.0,185.62,2019-04-26 15:04:00,435.0,64.17,31.40
16.0,17.45,14.53,82.75,3.27,1015.8,0.0,0.0,1.0,50.83,174.38,2019-04-26 16:04:00,435.0,64.17,31.40
17.0,17.27,14.07,81.42,2.85,1015.8,0.0,0.0,1.0,42.83,187.5,2019-04-26 17:03:00,435.0,64.17,31.40
18.0,17.22,14.07,81.33,1.97,1015.8,0.0,0.0,0.25,5.75,206.25,2019-04-26 18:04:00,435.0,64.17,31.40
19.0,17.22,14.16,81.5,1.86,1015.8,0.0,0.0,0.0,0.0,217.5,2019-04-26 19:03:00,435.0,64.17,31.40
20.0,17.08,14.72,86.17,2.7,1015.8,0.0,0.0,0.0,0.0,198.75,2019-04-26 20:02:00,435.0,64.17,31.40
21.0,16.67,15.0,88.75,2.49,1015.8,0.0,0.0,0.0,0.0,221.25,2019-04-26 21:04:00,435.0,64.17,31.40
22.0,16.67,14.44,86.25,2.74,1015.8,0.0,0.0,0.0,0.0,189.38,2019-04-26 22:03:00,435.0,64.17,31.40
23.0,16.67,14.21,84.42,2.02,1015.8,0.0,0.0,0.0,0.0,210.0,2019-04-26 23:02:00,435.0,64.17,31.40
0.0,16.67,14.44,85.0,1.35,1015.8,0.0,0.0,0.0,0.0,187.5,2019-04-27 00:04:00,435.0,64.17,31.40
1.0,16.48,14.35,87.0,0.83,1015.8,0.0,0.0,0.0,0.0,185.62,2019-04-27 01:03:00,435.0,64.17,31.40
2.0,16.11,14.12,87.92,0.78,1015.8,0.0,0.0,0.0,0.0,180.0,2019-04-27 02:04:00,435.0,64.17,31.40
3.0,16.11,13.94,88.67,1.03,1015.8,0.0,0.0,0.0,0.0,185.62,2019-04-27 03:04:00,435.0,64.17,31.40
4.0,15.79,14.12,89.42,1.5,1015.8,0.0,0.0,0.0,0.0,181.88,2019-04-27 04:03:00,435.0,64.17,31.40
5.0,15.56,13.42,87.25,2.18,1015.8,0.0,0.0,0.0,0.0,200.62,2019-04-27 05:04:00,435.0,64.17,31.40
6.0,15.56,13.1,85.92,3.06,1015.8,0.0,0.0,0.0,0.0,204.38,2019-04-27 06:03:00,435.0,64.17,31.40
7.0,15.28,12.78,84.92,1.5,1015.8,0.0,0.0,0.0,2.0,198.75,2019-04-27 07:04:00,435.0,64.17,31.40
8.0,16.9,13.15,79.17,1.14,1015.8,0.0,0.0,0.83,88.0,189.38,2019-04-27 08:04:00,435.0,64.17,31.40
9.0,19.12,12.87,67.67,2.02,1015.8,0.0,0.0,1.83,264.75,174.38,2019-04-27 09:03:00,435.0,64.17,31.40
10.0,20.14,13.15,64.17,2.17,1015.8,0.0,0.0,3.33,424.67,155.62,2019-04-27 10:04:00,435.0,64.17,31.40
11.0,22.18,13.75,59.08,1.45,1015.8,0.0,0.0,4.58,561.42,172.84,2019-04-27 11:03:00,435.0,64.17,31.40
12.0,22.64,12.96,54.75,2.28,1015.8,0.0,0.0,5.67,624.67,165.0,2019-04-27 12:03:00,435.0,64.17,31.40
13.0,23.13,13.23,53.45,2.26,1006.57,0.0,0.0,6.0,637.09,144.2,2019-04-27 13:04:00,435.0,64.17,31.40
20.0,17.45,13.24,77.83,3.37,981.94,0.0,0.0,0.5,53.92,65.62,2019-04-27 20:04:00,435.0,64.17,31.40
21.0,15.97,13.33,84.5,2.9,981.94,0.0,0.0,0.0,0.0,110.25,2019-04-27 21:03:00,435.0,64.17,31.40
22.0,15.33,13.01,86.0,2.02,981.94,0.0,0.0,0.0,0.0,101.25,2019-04-27 22:04:00,435.0,64.17,31.40
23.0,14.95,13.24,89.5,1.97,981.94,0.0,0.0,0.0,0.0,41.93,2019-04-27 23:03:00,435.0,64.17,31.40
0.0,14.49,12.78,89.33,1.09,981.94,0.0,0.0,0.0,0.0,155.62,2019-04-28 00:03:00,435.0,64.17,31.40
1.0,13.66,12.04,89.92,0.36,981.94,0.0,0.0,0.0,0.0,151.88,2019-04-28 01:04:00,435.0,64.17,31.40
2.0,12.87,11.53,90.75,0.0,981.94,0.0,0.0,0.0,0.0,138.75,2019-04-28 02:03:00,435.0,64.17,31.40
3.0,12.36,11.39,93.75,0.41,981.94,0.0,0.0,0.0,0.0,155.62,2019-04-28 03:04:00,435.0,64.17,31.40
4.0,11.67,11.06,96.0,0.05,981.94,0.0,0.0,0.0,61.58,153.75,2019-04-28 04:04:00,435.0,64.17,31.40
5.0,10.74,10.19,96.0,0.31,981.94,0.0,0.0,0.0,0.0,159.38,2019-04-28 05:03:00,435.0,64.17,31.40
6.0,10.0,9.44,96.67,0.0,981.94,0.0,0.0,0.0,0.0,178.12,2019-04-28 06:04:00,435.0,64.17,31.40
7.0,10.0,9.44,97.92,0.05,981.94,0.0,0.0,0.0,1.42,210.0,2019-04-28 07:04:00,435.0,64.17,31.40
8.0,12.69,12.22,97.5,0.16,981.94,0.0,0.0,0.33,84.17,174.38,2019-04-28 08:04:00,435.0,64.17,31.40
9.0,14.12,10.65,79.58,1.45,981.94,0.0,0.0,1.75,155.75,163.12,2019-04-28 09:03:00,435.0,64.17,31.40
10.0,16.57,11.99,75.0,1.55,981.94,0.0,0.0,3.25,405.25,142.5,2019-04-28 10:04:00,435.0,64.17,31.40
11.0,20.0,12.45,62.17,2.85,981.94,0.0,0.0,4.5,550.25,103.3,2019-04-28 11:03:00,435.0,64.17,31.40
12.0,22.45,15.33,64.33,4.25,981.94,0.0,0.0,5.58,617.5,152.39,2019-04-28 12:03:00,435.0,64.17,31.40
13.0,24.77,15.47,56.17,5.07,981.94,0.0,0.0,5.75,623.5,52.5,2019-04-28 13:04:00,435.0,64.17,31.40
14.0,25.88,15.0,51.42,5.96,981.94,0.0,0.0,4.0,558.17,68.52,2019-04-28 14:03:00,435.0,64.17,31.40
15.0,26.25,13.7,46.25,6.94,981.94,0.0,0.0,0.0,436.08,71.25,2019-04-28 15:04:00,435.0,64.17,31.40
16.0,25.83,15.7,54.17,5.75,981.94,0.0,0.0,0.0,284.0,56.25,2019-04-28 16:04:00,435.0,64.17,31.40
17.0,23.89,16.2,62.08,5.95,981.94,0.0,0.0,0.0,117.75,63.75,2019-04-28 17:03:00,435.0,64.17,31.40
18.0,21.71,16.07,70.42,4.87,981.94,0.0,0.0,0.0,28.08,56.25,2019-04-28 18:04:00,435.0,64.17,31.40
19.0,19.81,15.56,76.22,5.18,981.94,0.0,0.0,0.0,0.0,76.25,2019-04-28 19:03:00,435.0,64.17,31.40
20.0,18.47,15.09,80.67,4.14,981.94,0.0,0.0,0.0,0.0,80.8,2019-04-28 20:02:00,435.0,64.17,31.40
21.0,17.45,15.14,85.75,3.94,981.94,0.0,0.0,0.0,0.0,76.88,2019-04-28 21:04:00,435.0,64.17,31.40
22.0,16.72,15.0,90.83,2.59,981.94,0.0,0.0,0.0,0.0,95.62,2019-04-28 22:03:00,435.0,64.17,31.40
23.0,15.88,14.67,92.17,2.54,981.94,0.0,0.0,0.0,0.0,264.89,2019-04-28 23:03:00,435.0,64.17,31.40
0.0,16.02,14.86,93.25,2.38,981.94,0.0,0.0,0.0,0.0,115.57,2019-04-29 00:04:00,435.0,64.17,31.40
1.0,15.65,13.93,89.75,1.45,981.94,0.0,0.0,0.0,0.0,86.25,2019-04-29 01:03:00,435.0,64.17,31.40
2.0,14.4,12.83,90.17,0.1,981.94,0.0,0.0,0.0,0.0,159.38,2019-04-29 02:02:00,435.0,64.17,31.40
3.0,13.75,12.78,93.08,0.16,981.94,0.0,0.0,0.0,0.0,170.62,2019-04-29 03:04:00,435.0,64.17,31.40
4.0,13.28,12.41,94.33,0.05,981.94,0.0,0.0,0.0,0.0,210.0,2019-04-29 04:03:00,435.0,64.17,31.40
5.0,12.78,12.22,95.25,0.0,981.94,0.0,0.0,0.0,0.0,251.25,2019-04-29 05:04:00,435.0,64.17,31.40
6.0,12.78,12.22,96.17,0.0,981.94,0.0,0.0,0.0,0.0,247.5,2019-04-29 06:03:00,435.0,64.17,31.40
7.0,12.83,12.41,97.33,0.1,981.94,0.0,0.0,0.0,1.92,195.0,2019-04-29 07:04:00,435.0,64.17,31.40
8.0,15.69,14.31,91.75,0.88,981.94,0.0,0.0,0.92,81.5,193.12,2019-04-29 08:04:00,435.0,64.17,31.40
9.0,19.03,13.43,70.33,2.75,981.94,0.0,0.0,2.0,249.17,210.0,2019-04-29 09:03:00,435.0,64.17,31.40
10.0,20.42,14.53,69.0,3.16,981.94,0.0,0.0,3.33,419.83,202.5,2019-04-29 10:04:00,435.0,64.17,31.40
11.0,21.71,14.63,63.75,3.83,981.94,0.0,0.0,4.42,533.17,200.62,2019-04-29 11:03:00,435.0,64.17,31.40
12.0,22.96,14.35,57.83,5.95,981.94,0.0,0.0,5.5,602.75,198.75,2019-04-29 12:03:00,435.0,64.17,31.40
13.0,24.3,14.3,53.75,5.95,981.94,0.0,0.0,5.75,594.83,180.0,2019-04-29 13:04:00,435.0,64.17,31.40
14.0,24.72,13.79,51.25,6.73,981.94,0.0,0.0,3.5,563.92,178.12,2019-04-29 14:04:00,435.0,64.17,31.40
15.0,24.12,13.56,51.92,8.18,981.94,0.0,0.0,1.17,397.83,189.38,2019-04-29 15:03:00,435.0,64.17,31.40
16.0,22.36,13.79,59.08,8.03,981.94,0.0,0.0,0.0,200.33,176.25,2019-04-29 16:04:00,435.0,64.17,31.40
17.0,20.65,13.06,62.25,8.44,981.94,0.0,0.0,0.0,71.75,178.12,2019-04-29 17:04:00,435.0,64.17,31.40
18.0,19.12,8.56,50.83,8.44,1007.33,0.0,0.0,0.0,5.67,183.75,2019-04-29 18:03:00,435.0,64.17,31.40
19.0,17.64,5.28,44.25,5.9,1015.8,0.0,0.0,0.0,0.0,217.5,2019-04-29 19:04:00,435.0,64.17,31.40
20.0,17.22,4.16,41.75,6.11,1015.8,0.0,0.0,0.0,0.0,211.88,2019-04-29 20:02:00,435.0,64.17,31.40
21.0,17.22,3.33,39.92,5.18,1015.8,0.0,0.0,0.0,0.0,215.62,2019-04-29 21:04:00,435.0,64.17,31.40
22.0,17.22,0.97,33.58,4.5,1015.8,0.0,0.0,0.0,0.0,245.62,2019-04-29 22:03:00,435.0,64.17,31.40
23.0,17.22,-0.33,30.58,3.52,1015.8,0.0,0.0,0.0,0.0,223.12,2019-04-29 23:02:00,435.0,64.17,31.40
0.0,17.22,-1.48,28.0,4.04,1015.8,0.0,0.0,0.0,0.0,213.75,2019-04-30 00:04:00,435.0,64.17,31.40
1.0,17.22,-1.02,29.17,3.37,1015.8,0.0,0.0,0.0,0.0,210.0,2019-04-30 01:03:00,435.0,64.17,31.40
2.0,16.9,-1.76,28.17,2.43,1015.8,0.0,0.0,0.0,0.0,195.0,2019-04-30 02:04:00,435.0,64.17,31.40
3.0,16.39,-0.51,31.67,1.92,1015.8,0.0,0.0,0.0,0.0,181.88,2019-04-30 03:03:00,435.0,64.17,31.40
4.0,15.97,0.7,36.0,2.17,1015.8,0.0,0.0,0.0,0.0,181.88,2019-04-30 04:03:00,435.0,64.17,31.40
5.0,15.56,0.84,36.58,1.55,1015.8,0.0,0.0,0.0,0.0,180.0,2019-04-30 05:04:00,435.0,64.17,31.40
6.0,15.51,0.51,36.75,1.34,1015.8,0.0,0.0,0.0,0.0,181.88,2019-04-30 06:03:00,435.0,64.17,31.40
7.0,15.0,0.98,38.0,2.12,1015.8,0.0,0.0,0.0,0.25,176.25,2019-04-30 07:04:00,435.0,64.17,31.40
8.0,15.0,1.85,41.5,1.76,1015.8,0.0,0.0,0.0,26.08,183.75,2019-04-30 08:04:00,435.0,64.17,31.40
9.0,15.23,1.95,40.92,1.71,1015.8,0.0,0.0,0.0,62.75,183.75,2019-04-30 09:03:00,435.0,64.17,31.40
10.0,15.7,2.13,40.08,1.24,1015.8,0.0,0.0,0.0,82.42,180.0,2019-04-30 10:04:00,435.0,64.17,31.40
11.0,17.41,0.56,32.17,0.93,1015.8,0.0,0.0,0.0,260.5,146.25,2019-04-30 11:03:00,435.0,64.17,31.40
12.0,18.29,-2.18,24.92,1.03,1015.8,0.0,0.0,0.0,192.75,163.12,2019-04-30 12:03:00,435.0,64.17,31.40
13.0,19.81,-2.55,22.17,1.34,1015.8,0.0,0.0,0.0,303.42,219.38,2019-04-30 13:04:00,435.0,64.17,31.40
14.0,20.0,-2.08,22.75,1.66,1015.8,0.0,0.0,0.0,255.33,256.88,2019-04-30 14:03:00,435.0,64.17,31.40
