hora,temperature,dew,Humedad,VV,presion,precip.rate.,precip.acum,uv,solar,dv,datetime,elevation,lat,lon
9.0,20.46,2.55,30.92,2.74,1015.8,0.0,0.0,3.25,390.92,215.62,2020-10-09 09:04:00,420.0,64.14,31.38
10.0,22.73,4.21,29.75,2.18,1015.8,0.0,0.0,4.92,566.92,206.25,2020-10-09 10:04:00,420.0,64.14,31.38
11.0,24.68,5.84,29.83,2.28,1015.8,0.0,0.0,6.0,636.25,181.88,2020-10-09 11:04:00,420.0,64.14,31.38
12.0,26.3,6.62,28.58,2.23,1015.8,0.0,0.0,6.0,690.08,178.12,2020-10-09 12:04:00,420.0,64.14,31.38
13.0,27.59,7.45,27.92,2.59,1015.8,0.0,0.0,5.83,661.58,142.5,2020-10-09 13:04:00,420.0,64.14,31.38
14.0,28.47,7.04,25.92,2.38,1004.51,0.0,0.0,5.83,662.17,151.88,2020-10-09 14:04:00,420.0,64.14,31.38
15.0,29.12,6.44,24.08,2.17,981.94,0.0,0.0,4.42,499.42,138.75,2020-10-09 15:04:00,420.0,64.14,31.38
16.0,29.03,5.19,22.17,3.11,981.94,0.0,0.0,2.92,365.58,142.5,2020-10-09 16:04:00,420.0,64.14,31.38
17.0,27.92,4.4,22.08,3.73,981.94,0.0,0.0,1.33,185.25,142.5,2020-10-09 17:04:00,420.0,64.14,31.38
18.0,27.13,4.26,23.08,2.85,981.94,0.0,0.0,0.08,56.08,142.5,2020-10-09 18:04:00,420.0,64.14,31.38
19.0,25.37,3.94,25.17,2.54,1004.51,0.0,0.0,0.0,4.0,138.75,2020-10-09 19:04:00,420.0,64.14,31.38
20.0,23.38,3.75,27.75,2.54,1015.8,0.0,0.0,0.0,0.0,135.0,2020-10-09 20:04:00,420.0,64.14,31.38
21.0,21.76,3.52,30.42,1.19,1015.8,0.0,0.0,0.0,0.0,142.5,2020-10-09 21:04:00,420.0,64.14,31.38
22.0,20.51,3.38,32.58,0.1,1015.8,0.0,0.0,0.0,0.0,258.75,2020-10-09 22:04:00,420.0,64.14,31.38
23.0,19.72,3.66,34.92,0.0,1015.8,0.0,0.0,0.0,0.0,281.25,2020-10-09 23:04:00,420.0,64.14,31.38
0.0,19.03,3.89,36.83,0.21,1015.8,0.0,0.0,0.0,0.0,230.62,2020-10-10 00:04:00,420.0,64.14,31.38
1.0,17.59,3.05,37.92,0.26,1015.8,0.0,0.0,0.0,0.0,271.02,2020-10-10 01:04:00,420.0,64.14,31.38
2.0,16.58,2.45,39.0,0.83,1015.8,0.0,0.0,0.0,0.0,341.25,2020-10-10 02:04:00,420.0,64.14,31.38
3.0,15.28,2.17,41.25,1.34,1015.8,0.0,0.0,0.0,0.0,339.38,2020-10-10 03:04:00,420.0,64.14,31.38
4.0,14.67,1.81,42.17,1.24,1010.16,0.0,0.0,0.0,0.0,328.12,2020-10-10 04:04:00,420.0,64.14,31.38
5.0,13.84,2.13,44.42,1.24,987.58,0.0,0.0,0.0,0.0,326.25,2020-10-10 05:04:00,420.0,64.14,31.38
6.0,13.84,2.08,44.75,0.83,981.94,0.0,0.0,0.0,2.5,328.12,2020-10-10 06:04:00,420.0,64.14,31.38
7.0,14.91,2.91,44.67,1.97,981.94,0.0,0.0,0.17,63.08,337.5,2020-10-10 07:04:00,420.0,64.14,31.38
8.0,18.01,3.61,38.33,3.52,981.94,0.0,0.0,1.5,205.92,346.88,2020-10-10 08:04:00,420.0,64.14,31.38
9.0,20.37,3.28,32.17,5.07,981.94,0.0,0.0,3.58,417.17,236.25,2020-10-10 09:04:00,420.0,64.14,31.38
10.0,22.41,3.56,29.08,5.54,981.94,0.0,0.0,5.0,590.42,247.5,2020-10-10 10:04:00,420.0,64.14,31.38
11.0,24.03,4.3,28.0,6.21,981.94,0.0,0.0,6.0,647.5,98.44,2020-10-10 11:04:00,420.0,64.14,31.38
12.0,25.88,5.37,27.0,6.0,981.94,0.0,0.0,6.42,709.5,28.75,2020-10-10 12:04:00,420.0,64.14,31.38
13.0,27.55,5.93,25.33,5.95,981.94,0.0,0.0,6.0,672.83,20.25,2020-10-10 13:04:00,420.0,64.14,31.38
14.0,28.75,6.34,24.17,6.0,981.94,0.0,0.0,6.17,685.33,50.11,2020-10-10 14:04:00,420.0,64.14,31.38
15.0,30.0,6.44,22.75,5.59,981.94,0.0,0.0,4.67,515.5,26.25,2020-10-10 15:04:00,420.0,64.14,31.38
16.0,30.88,6.11,21.17,5.69,981.94,0.0,0.0,3.17,371.25,19.69,2020-10-10 16:04:00,420.0,64.14,31.38
17.0,30.88,6.06,21.0,5.07,981.94,0.0,0.0,1.42,187.92,22.5,2020-10-10 17:04:00,420.0,64.14,31.38
18.0,30.05,5.93,21.92,4.35,981.94,0.0,0.0,0.08,57.08,56.25,2020-10-10 18:04:00,420.0,64.14,31.38
19.0,27.78,6.99,27.17,3.06,981.94,0.0,0.0,0.0,4.0,24.38,2020-10-10 19:04:00,420.0,64.14,31.38
20.0,25.28,7.96,33.42,2.85,981.94,0.0,0.0,0.0,0.0,69.11,2020-10-10 20:04:00,420.0,64.14,31.38
21.0,23.7,8.19,36.83,2.12,981.94,0.0,0.0,0.0,0.0,288.75,2020-10-10 21:04:00,420.0,64.14,31.38
22.0,22.22,0.93,25.0,10.82,998.87,0.0,0.0,0.0,0.0,191.25,2020-10-10 22:04:00,420.0,64.14,31.38
23.0,20.05,-4.35,18.92,7.82,1015.8,0.0,0.0,0.0,0.0,193.12,2020-10-10 23:04:00,420.0,64.14,31.38
0.0,19.03,-5.19,19.0,6.37,1015.8,0.0,0.0,0.0,0.0,191.25,2020-10-11 00:04:00,420.0,64.14,31.38
1.0,18.06,-5.37,19.67,6.47,1015.8,0.0,0.0,0.0,0.0,196.88,2020-10-11 01:04:00,420.0,64.14,31.38
2.0,17.36,-5.05,21.42,5.8,1015.8,0.0,0.0,0.0,0.0,196.88,2020-10-11 02:04:00,420.0,64.14,31.38
3.0,16.62,-4.03,24.08,5.28,1015.8,0.0,0.0,0.0,0.0,196.88,2020-10-11 03:04:00,420.0,64.14,31.38
4.0,16.11,-1.57,29.83,4.92,1015.8,0.0,0.0,0.0,0.0,198.75,2020-10-11 04:04:00,420.0,64.14,31.38
5.0,15.84,-0.19,33.92,4.87,1015.8,0.0,0.0,0.0,0.0,202.5,2020-10-11 05:04:00,420.0,64.14,31.38
6.0,15.33,0.56,36.5,4.4,1015.8,0.0,0.0,0.0,2.58,204.38,2020-10-11 06:04:00,420.0,64.14,31.38
7.0,15.37,1.06,38.0,4.97,1015.8,0.0,0.0,0.17,60.33,193.12,2020-10-11 07:04:00,420.0,64.14,31.38
8.0,16.25,1.94,37.75,5.64,1015.8,0.0,0.0,1.5,198.17,193.12,2020-10-11 08:04:00,420.0,64.14,31.38
9.0,17.64,2.22,35.42,6.11,1015.8,0.0,0.0,3.33,404.92,191.25,2020-10-11 09:04:00,420.0,64.14,31.38
10.0,19.54,1.81,30.67,4.87,1015.8,0.0,0.0,5.0,573.5,191.25,2020-10-11 10:04:00,420.0,64.14,31.38
11.0,20.83,1.81,28.58,4.35,1015.8,0.0,0.0,5.75,638.42,180.0,2020-10-11 11:04:00,420.0,64.14,31.38
12.0,22.36,1.67,25.83,3.36,1015.8,0.0,0.0,6.0,700.67,181.88,2020-10-11 12:04:00,420.0,64.14,31.38
13.0,23.84,1.25,22.5,2.59,1015.8,0.0,0.0,5.92,664.08,176.25,2020-10-11 13:04:00,420.0,64.14,31.38
14.0,25.0,1.07,21.17,2.74,1015.8,0.0,0.0,5.92,679.33,159.38,2020-10-11 14:04:00,420.0,64.14,31.38
15.0,25.79,1.06,19.83,2.33,1015.8,0.0,0.0,4.75,523.58,163.12,2020-10-11 15:04:00,420.0,64.14,31.38
16.0,26.25,0.97,19.17,2.18,1015.8,0.0,0.0,3.33,382.0,178.12,2020-10-11 16:04:00,420.0,64.14,31.38
17.0,26.3,0.93,19.08,2.12,1015.8,0.0,0.0,1.42,191.83,157.5,2020-10-11 17:04:00,420.0,64.14,31.38
18.0,25.14,0.51,19.75,2.44,1015.8,0.0,0.0,0.17,59.0,153.75,2020-10-11 18:04:00,420.0,64.14,31.38
19.0,23.47,0.74,22.17,1.92,1015.8,0.0,0.0,0.0,4.33,150.0,2020-10-11 19:04:00,420.0,64.14,31.38
20.0,21.71,0.56,24.67,1.55,1015.8,0.0,0.0,0.0,0.0,140.62,2020-10-11 20:04:00,420.0,64.14,31.38
21.0,20.28,0.7,27.08,0.67,1015.8,0.0,0.0,0.0,0.0,241.88,2020-10-11 21:04:00,420.0,64.14,31.38
22.0,18.98,1.11,30.33,0.26,1015.8,0.0,0.0,0.0,0.0,307.5,2020-10-11 22:04:00,420.0,64.14,31.38
23.0,17.78,1.76,34.17,0.31,1015.8,0.0,0.0,0.0,0.0,305.62,2020-10-11 23:04:00,420.0,64.14,31.38
0.0,18.61,3.33,36.5,1.24,1015.8,0.0,0.0,0.0,0.0,316.88,2020-10-13 00:04:00,420.0,64.14,31.38
1.0,17.87,3.33,37.83,0.78,1015.8,0.0,0.0,0.0,0.0,303.75,2020-10-13 01:04:00,420.0,64.14,31.38
2.0,17.18,3.33,39.25,0.77,1015.8,0.0,0.0,0.0,0.0,326.25,2020-10-13 02:04:00,420.0,64.14,31.38
3.0,16.34,3.28,41.75,0.36,1015.8,0.0,0.0,0.0,0.0,326.25,2020-10-13 03:04:00,420.0,64.14,31.38
4.0,15.51,3.19,43.67,0.31,1015.8,0.0,0.0,0.0,0.0,326.25,2020-10-13 04:04:00,420.0,64.14,31.38
5.0,15.37,3.66,45.5,0.67,1015.8,0.0,0.0,0.0,0.0,326.25,2020-10-13 05:04:00,420.0,64.14,31.38
6.0,15.23,4.07,47.42,0.46,1015.8,0.0,0.0,0.0,3.58,326.25,2020-10-13 06:04:00,420.0,64.14,31.38
7.0,16.53,4.53,44.83,1.08,1015.8,0.0,0.0,0.25,68.0,326.25,2020-10-13 07:04:00,420.0,64.14,31.38
8.0,20.09,5.79,39.17,2.38,1015.8,0.0,0.0,1.5,209.92,331.88,2020-10-13 08:04:00,420.0,64.14,31.38
9.0,22.55,6.3,35.25,3.32,1015.8,0.0,0.0,3.92,439.58,48.75,2020-10-13 09:04:00,420.0,64.14,31.38
10.0,24.26,6.25,31.42,3.16,1015.8,0.0,0.0,5.5,603.83,64.69,2020-10-13 10:04:00,420.0,64.14,31.38
11.0,25.65,5.37,27.25,4.09,1001.69,0.0,0.0,6.0,656.25,60.75,2020-10-13 11:04:00,420.0,64.14,31.38
12.0,26.81,4.58,24.25,4.81,981.94,0.0,0.0,6.58,714.25,58.5,2020-10-13 12:04:00,420.0,64.14,31.38
13.0,27.64,3.89,21.92,5.18,981.94,0.0,0.0,6.0,674.33,37.84,2020-10-13 13:04:00,420.0,64.14,31.38
14.0,28.42,3.8,20.75,4.45,981.94,0.0,0.0,6.0,689.67,37.5,2020-10-13 14:04:00,420.0,64.14,31.38
15.0,28.84,3.61,20.0,4.5,981.94,0.0,0.0,4.75,540.67,31.88,2020-10-13 15:04:00,420.0,64.14,31.38
16.0,28.7,3.33,20.0,3.99,981.94,0.0,0.0,3.25,384.92,48.07,2020-10-13 16:04:00,420.0,64.14,31.38
17.0,28.19,3.56,20.75,3.88,981.94,0.0,0.0,1.42,195.58,41.25,2020-10-13 17:04:00,420.0,64.14,31.38
18.0,26.34,3.43,22.83,3.52,981.94,0.0,0.0,0.17,44.17,58.12,2020-10-13 18:04:00,420.0,64.14,31.38
19.0,24.21,1.81,23.0,2.49,981.94,0.0,0.0,0.0,2.92,48.75,2020-10-13 19:04:00,420.0,64.14,31.38
20.0,22.82,1.3,24.17,1.97,981.94,0.0,0.0,0.0,0.0,33.75,2020-10-13 20:04:00,420.0,64.14,31.38
21.0,21.74,1.39,26.0,1.16,981.94,0.0,0.0,0.0,0.0,331.88,2020-10-13 21:04:00,420.0,64.14,31.38
22.0,21.11,2.22,29.0,0.93,981.94,0.0,0.0,0.0,0.0,315.0,2020-10-13 22:54:00,420.0,64.14,31.38
23.0,20.65,2.69,30.25,1.03,981.94,0.0,0.0,0.0,0.0,309.38,2020-10-13 23:04:00,420.0,64.14,31.38
0.0,20.09,3.66,33.92,0.36,981.94,0.0,0.0,0.0,0.0,303.75,2020-10-14 00:04:00,420.0,64.14,31.38
1.0,19.81,4.58,36.5,1.03,981.94,0.0,0.0,0.0,0.0,320.62,2020-10-14 01:04:00,420.0,64.14,31.38
2.0,18.98,4.95,39.58,0.1,981.94,0.0,0.0,0.0,0.0,307.5,2020-10-14 02:04:00,420.0,64.14,31.38
3.0,18.66,5.37,41.42,0.16,981.94,0.0,0.0,0.0,0.0,322.5,2020-10-14 03:04:00,420.0,64.14,31.38
4.0,17.73,5.14,43.75,0.16,981.94,0.0,0.0,0.0,0.0,331.88,2020-10-14 04:04:00,420.0,64.14,31.38
5.0,16.71,4.86,45.67,0.36,981.94,0.0,0.0,0.0,0.0,204.38,2020-10-14 05:04:00,420.0,64.14,31.38
6.0,15.93,4.49,47.08,0.05,981.94,0.0,0.0,0.0,2.83,253.12,2020-10-14 06:04:00,420.0,64.14,31.38
7.0,17.08,5.0,44.83,0.05,981.94,0.0,0.0,0.25,65.5,258.75,2020-10-14 07:04:00,420.0,64.14,31.38
8.0,19.63,5.79,40.42,0.16,981.94,0.0,0.0,0.58,119.17,249.38,2020-10-14 08:04:00,420.0,64.14,31.38
9.0,20.65,6.25,39.0,0.0,981.94,0.0,0.0,1.33,176.75,275.62,2020-10-14 09:04:00,420.0,64.14,31.38
10.0,21.11,6.81,39.17,0.52,981.94,0.0,0.0,0.83,116.33,326.25,2020-10-14 10:04:00,420.0,64.14,31.38
11.0,22.55,7.27,37.42,0.46,981.94,0.0,0.0,2.83,343.67,328.12,2020-10-14 11:04:00,420.0,64.14,31.38
12.0,24.16,7.22,34.0,1.71,981.94,0.0,0.0,2.75,333.0,146.25,2020-10-14 12:04:00,420.0,64.14,31.38
13.0,24.91,7.5,32.83,1.86,981.94,0.0,0.0,5.0,594.83,41.25,2020-10-14 13:04:00,420.0,64.14,31.38
14.0,25.0,6.85,31.0,1.45,981.94,0.0,0.0,0.0,52.67,123.75,2020-10-14 14:49:00,420.0,64.14,31.38
15.0,24.78,7.89,34.1,1.74,1002.26,0.0,0.0,0.1,68.2,128.25,2020-10-14 15:04:00,420.0,64.14,31.38
16.0,23.61,9.72,41.83,1.08,1015.8,0.0,0.0,0.58,107.0,91.88,2020-10-14 16:04:00,420.0,64.14,31.38
17.0,23.7,10.05,42.17,1.92,1015.8,0.0,0.0,0.83,132.92,153.75,2020-10-14 17:04:00,420.0,64.14,31.38
18.0,23.1,10.61,45.58,2.59,1015.8,0.0,0.0,0.17,42.67,148.12,2020-10-14 18:04:00,420.0,64.14,31.38
19.0,22.27,10.65,47.67,0.83,1015.8,0.0,0.0,0.0,0.75,228.75,2020-10-14 19:04:00,420.0,64.14,31.38
20.0,22.08,10.97,49.42,0.05,1015.8,0.0,0.0,0.0,0.0,219.38,2020-10-14 20:04:00,420.0,64.14,31.38
21.0,21.06,10.97,52.17,0.31,1015.8,0.0,0.0,0.0,0.0,279.2,2020-10-14 21:04:00,420.0,64.14,31.38
22.0,21.11,10.33,50.42,0.72,1015.8,0.0,0.0,0.0,0.0,320.62,2020-10-14 22:04:00,420.0,64.14,31.38
23.0,20.42,10.32,52.25,1.14,1015.8,0.0,0.0,0.0,0.0,309.38,2020-10-14 23:04:00,420.0,64.14,31.38
0.0,18.1,13.05,73.0,0.72,1015.8,0.0,0.0,0.0,0.0,307.5,2020-10-15 00:04:00,420.0,64.14,31.38
1.0,15.23,12.87,85.42,2.85,1015.8,0.0,0.0,0.0,0.0,320.62,2020-10-15 01:04:00,420.0,64.14,31.38
2.0,13.56,12.08,90.0,2.33,1015.8,0.0,0.0,0.0,0.0,258.75,2020-10-15 02:04:00,420.0,64.14,31.38
3.0,13.33,11.72,89.83,2.23,1015.8,0.0,0.0,0.0,0.0,241.88,2020-10-15 03:04:00,420.0,64.14,31.38
4.0,14.21,11.58,84.33,1.76,1015.8,0.0,0.0,0.0,0.0,266.25,2020-10-15 04:04:00,420.0,64.14,31.38
5.0,14.81,11.76,82.58,0.21,1015.8,0.0,0.0,0.0,0.0,300.0,2020-10-15 05:04:00,420.0,64.14,31.38
6.0,15.0,12.41,84.75,0.1,1015.8,0.0,0.0,0.0,0.0,303.75,2020-10-15 06:04:00,420.0,64.14,31.38
7.0,15.0,12.45,85.75,0.72,1015.8,0.0,0.0,0.0,10.08,311.25,2020-10-15 07:04:00,420.0,64.14,31.38
8.0,15.09,12.83,86.92,0.46,1015.8,0.0,0.0,0.0,45.92,285.0,2020-10-15 08:04:00,420.0,64.14,31.38
9.0,16.3,12.87,81.08,0.98,1015.8,0.0,0.0,0.92,160.92,264.38,2020-10-15 09:04:00,420.0,64.14,31.38
10.0,18.42,13.33,72.08,0.83,1015.8,0.0,0.0,2.17,265.92,251.25,2020-10-15 10:04:00,420.0,64.14,31.38
11.0,20.42,12.78,61.67,1.76,1015.8,0.0,0.0,5.33,589.33,221.25,2020-10-15 11:04:00,420.0,64.14,31.38
12.0,22.87,11.62,49.5,0.98,1015.8,0.0,0.0,7.17,776.08,191.25,2020-10-15 12:04:00,420.0,64.14,31.38
13.0,24.03,11.62,46.08,1.86,1015.8,0.0,0.0,6.67,726.33,112.5,2020-10-15 13:04:00,420.0,64.14,31.38
14.0,24.49,11.3,43.67,1.6,1015.8,0.0,0.0,5.83,631.0,78.75,2020-10-15 14:04:00,420.0,64.14,31.38
15.0,24.72,10.93,41.92,1.71,1015.8,0.0,0.0,4.83,539.92,82.5,2020-10-15 15:04:00,420.0,64.14,31.38
16.0,24.67,11.3,43.0,2.12,1015.8,0.0,0.0,3.75,420.0,67.5,2020-10-15 16:04:00,420.0,64.14,31.38
17.0,24.72,10.74,41.33,1.91,1015.8,0.0,0.0,1.5,214.83,95.62,2020-10-15 17:04:00,420.0,64.14,31.38
18.0,23.98,10.42,42.67,2.07,1015.8,0.0,0.0,0.25,69.83,69.38,2020-10-15 18:04:00,420.0,64.14,31.38
19.0,22.64,10.51,46.17,0.67,1015.8,0.0,0.0,0.0,5.58,123.75,2020-10-15 19:04:00,420.0,64.14,31.38
20.0,21.39,11.25,52.5,0.31,1015.8,0.0,0.0,0.0,0.0,335.62,2020-10-15 20:04:00,420.0,64.14,31.38
21.0,19.77,11.07,57.33,0.98,1015.8,0.0,0.0,0.0,0.0,339.38,2020-10-15 21:04:00,420.0,64.14,31.38
22.0,18.1,10.0,59.0,0.83,1015.8,0.0,0.0,0.0,0.0,326.25,2020-10-15 22:04:00,420.0,64.14,31.38
23.0,17.69,10.0,60.5,0.62,1015.8,0.0,0.0,0.0,0.0,326.25,2020-10-15 23:04:00,420.0,64.14,31.38
0.0,16.95,10.0,64.33,0.31,1015.8,0.0,0.0,0.0,0.0,313.12,2020-10-16 00:04:00,420.0,64.14,31.38
1.0,16.48,10.51,68.25,0.21,1015.8,0.0,0.0,0.0,0.0,303.75,2020-10-16 01:04:00,420.0,64.14,31.38
2.0,16.11,10.93,71.75,0.05,1015.8,0.0,0.0,0.0,0.0,303.75,2020-10-16 02:04:00,420.0,64.14,31.38
3.0,15.65,11.11,73.58,0.05,1015.8,0.0,0.0,0.0,0.0,303.75,2020-10-16 03:04:00,420.0,64.14,31.38
4.0,15.33,11.11,76.92,0.0,1015.8,0.0,0.0,0.0,0.0,303.75,2020-10-16 04:04:00,420.0,64.14,31.38
5.0,15.14,11.16,77.5,0.05,1015.8,0.0,0.0,0.0,0.0,303.75,2020-10-16 05:04:00,420.0,64.14,31.38
6.0,15.05,11.62,79.08,0.26,1015.8,0.0,0.0,0.0,4.5,303.75,2020-10-16 06:04:00,420.0,64.14,31.38
7.0,15.74,11.67,76.33,0.41,1015.8,0.0,0.0,0.25,72.08,303.75,2020-10-16 07:04:00,420.0,64.14,31.38
8.0,18.93,11.39,61.75,1.03,1015.8,0.0,0.0,1.67,221.17,265.5,2020-10-16 08:04:00,420.0,64.14,31.38
9.0,21.25,11.53,53.67,2.02,1015.8,0.0,0.0,4.0,441.67,39.89,2020-10-16 09:04:00,420.0,64.14,31.38
10.0,23.1,11.67,48.42,2.17,1015.8,0.0,0.0,5.25,593.42,90.0,2020-10-16 10:04:00,420.0,64.14,31.38
11.0,25.05,11.58,42.92,3.88,1015.8,0.0,0.0,6.0,659.42,64.43,2020-10-16 11:04:00,420.0,64.14,31.38
12.0,26.71,11.67,39.0,3.83,1015.8,0.0,0.0,6.25,704.75,103.5,2020-10-16 12:04:00,420.0,64.14,31.38
13.0,27.87,12.08,37.33,4.35,984.76,0.0,0.0,6.08,679.58,68.75,2020-10-16 13:04:00,420.0,64.14,31.38
14.0,28.66,12.27,36.5,4.66,981.94,0.0,0.0,6.5,704.25,60.75,2020-10-16 14:04:00,420.0,64.14,31.38
15.0,29.3,12.55,35.92,4.5,981.94,0.0,0.0,5.0,559.17,54.38,2020-10-16 15:04:00,420.0,64.14,31.38
16.0,29.26,12.73,36.33,4.09,981.94,0.0,0.0,3.17,365.25,60.75,2020-10-16 16:04:00,420.0,64.14,31.38
17.0,29.16,12.55,36.08,4.14,981.94,0.0,0.0,1.5,201.75,30.0,2020-10-16 17:04:00,420.0,64.14,31.38
18.0,28.47,12.27,36.92,4.14,981.94,0.0,0.0,0.25,72.17,37.5,2020-10-16 18:04:00,420.0,64.14,31.38
19.0,26.76,12.73,41.67,3.27,981.94,0.0,0.0,0.0,6.0,45.0,2020-10-16 19:04:00,420.0,64.14,31.38
20.0,24.91,12.08,44.92,2.85,981.94,0.0,0.0,0.0,0.0,22.5,2020-10-16 20:04:00,420.0,64.14,31.38
21.0,23.7,11.76,47.5,1.91,981.94,0.0,0.0,0.0,0.0,272.25,2020-10-16 21:04:00,420.0,64.14,31.38
22.0,22.69,11.9,50.5,0.88,981.94,0.0,0.0,0.0,0.0,328.12,2020-10-16 22:04:00,420.0,64.14,31.38
23.0,22.22,11.94,51.92,0.46,981.94,0.0,0.0,0.0,0.0,326.25,2020-10-16 23:04:00,420.0,64.14,31.38
0.0,21.58,12.22,55.25,0.0,981.94,0.0,0.0,0.0,0.0,303.75,2020-10-17 00:04:00,420.0,64.14,31.38
1.0,21.16,12.22,56.67,0.0,981.94,0.0,0.0,0.0,0.0,320.62,2020-10-17 01:04:00,420.0,64.14,31.38
2.0,19.95,12.08,60.08,0.26,981.94,0.0,0.0,0.0,0.0,328.3,2020-10-17 02:04:00,420.0,64.14,31.38
3.0,19.53,12.17,62.0,0.36,981.94,0.0,0.0,0.0,0.0,326.25,2020-10-17 03:04:00,420.0,64.14,31.38
4.0,19.12,12.36,64.67,0.31,981.94,0.0,0.0,0.0,0.0,326.25,2020-10-17 04:04:00,420.0,64.14,31.38
5.0,19.44,12.55,64.33,0.21,981.94,0.0,0.0,0.0,0.0,326.25,2020-10-17 05:04:00,420.0,64.14,31.38
6.0,19.58,13.1,66.17,0.31,981.94,0.0,0.0,0.0,5.33,346.5,2020-10-17 06:04:00,420.0,64.14,31.38
7.0,19.72,14.03,70.33,0.93,981.94,0.0,0.0,0.33,78.67,341.25,2020-10-17 07:04:00,420.0,64.14,31.38
8.0,22.41,15.42,64.5,1.34,981.94,0.0,0.0,1.67,231.25,330.0,2020-10-17 08:04:00,420.0,64.14,31.38
9.0,26.16,16.44,54.75,2.02,981.94,0.0,0.0,4.0,455.83,225.0,2020-10-17 09:04:00,420.0,64.14,31.38
10.0,28.66,16.67,48.5,3.01,981.94,0.0,0.0,5.5,616.83,117.32,2020-10-17 10:04:00,420.0,64.14,31.38
11.0,30.46,17.17,44.67,3.37,981.94,0.0,0.0,6.0,686.5,166.25,2020-10-17 11:04:00,420.0,64.14,31.38
12.0,31.81,17.17,41.67,3.73,981.94,0.0,0.0,6.58,726.0,94.5,2020-10-17 12:04:00,420.0,64.14,31.38
13.0,33.15,17.17,38.17,3.99,981.94,0.0,0.0,7.0,763.08,157.5,2020-10-17 13:04:00,420.0,64.14,31.38
14.0,34.44,17.22,36.17,4.14,981.94,0.0,0.0,6.92,766.83,162.32,2020-10-17 14:04:00,420.0,64.14,31.38
15.0,35.0,17.13,34.92,4.5,981.94,0.0,0.0,5.08,583.75,137.81,2020-10-17 15:04:00,420.0,64.14,31.38
16.0,35.0,16.67,33.67,4.56,981.94,0.0,0.0,3.83,432.67,104.06,2020-10-17 16:04:00,420.0,64.14,31.38
17.0,34.58,16.62,34.17,4.87,981.94,0.0,0.0,1.58,220.42,18.0,2020-10-17 17:04:00,420.0,64.14,31.38
18.0,33.7,16.72,36.42,4.92,981.94,0.0,0.0,0.25,69.92,30.0,2020-10-17 18:04:00,420.0,64.14,31.38
19.0,31.48,17.64,43.67,4.14,981.94,0.0,0.0,0.0,6.08,41.25,2020-10-17 19:04:00,420.0,64.14,31.38
20.0,29.49,17.78,49.17,3.83,981.94,0.0,0.0,0.0,0.0,33.75,2020-10-17 20:04:00,420.0,64.14,31.38
21.0,27.78,17.73,53.75,2.8,981.94,0.0,0.0,0.0,0.0,255.94,2020-10-17 21:04:00,420.0,64.14,31.38
22.0,26.76,17.78,57.42,1.71,981.94,0.0,0.0,0.0,0.0,326.25,2020-10-17 22:04:00,420.0,64.14,31.38
23.0,26.02,17.78,60.17,0.77,981.94,0.0,0.0,0.0,0.0,326.25,2020-10-17 23:04:00,420.0,64.14,31.38
0.0,25.56,17.5,61.33,0.78,981.94,0.0,0.0,0.0,0.0,326.25,2020-10-18 00:04:00,420.0,64.14,31.38
1.0,25.05,16.95,60.67,0.88,981.94,0.0,0.0,0.0,0.0,331.88,2020-10-18 01:04:00,420.0,64.14,31.38
2.0,24.07,16.67,62.75,1.24,981.94,0.0,0.0,0.0,0.0,290.62,2020-10-18 02:04:00,420.0,64.14,31.38
3.0,23.38,16.67,65.17,1.24,981.94,0.0,0.0,0.0,0.0,339.38,2020-10-18 03:04:00,420.0,64.14,31.38
4.0,23.94,17.08,65.33,1.76,981.94,0.0,0.0,0.0,0.0,341.25,2020-10-18 04:04:00,420.0,64.14,31.38
5.0,23.38,17.22,67.92,1.91,981.94,0.0,0.0,0.0,0.0,273.75,2020-10-18 05:04:00,420.0,64.14,31.38
6.0,22.22,16.95,72.0,1.7,981.94,0.0,0.0,0.0,6.33,51.25,2020-10-18 06:04:00,420.0,64.14,31.38
7.0,22.41,17.13,71.92,1.81,981.94,0.0,0.0,0.42,86.5,273.75,2020-10-18 07:04:00,420.0,64.14,31.38
8.0,25.23,18.15,65.17,3.68,981.94,0.0,0.0,1.92,245.83,348.75,2020-10-18 08:04:00,420.0,64.14,31.38
9.0,28.94,18.66,53.92,3.32,981.94,0.0,0.0,4.17,480.67,306.56,2020-10-18 09:04:00,420.0,64.14,31.38
10.0,33.01,17.55,40.5,4.45,981.94,0.0,0.0,6.0,649.08,343.12,2020-10-18 10:04:00,420.0,64.14,31.38
11.0,35.09,15.84,31.92,5.85,981.94,0.0,0.0,6.5,718.0,345.0,2020-10-18 11:04:00,420.0,64.14,31.38
12.0,36.58,14.07,26.25,5.9,981.94,0.0,0.0,6.92,747.0,344.25,2020-10-18 12:04:00,420.0,64.14,31.38
13.0,37.55,13.89,24.67,5.49,981.94,0.0,0.0,7.0,769.5,285.34,2020-10-18 13:04:00,420.0,64.14,31.38
14.0,38.19,13.52,23.0,5.44,981.94,0.0,0.0,6.67,757.75,249.11,2020-10-18 14:04:00,420.0,64.14,31.38
15.0,38.42,13.93,23.42,5.38,981.94,0.0,0.0,5.58,608.25,157.5,2020-10-18 15:04:00,420.0,64.14,31.38
16.0,37.92,14.72,25.33,5.33,981.94,0.0,0.0,3.08,381.5,133.75,2020-10-18 16:04:00,420.0,64.14,31.38
